"name","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000272254",0,NA,NA,NA,NA,NA
"ENSG00000272255",0,NA,NA,NA,NA,NA
"ENSG00000206941",0.974783390405466,1.41970394017099,1.51621987531401,0.936344367519232,0.349095911520865,NA
"ENSG00000206947",0,NA,NA,NA,NA,NA
"ENSG00000206944",0,NA,NA,NA,NA,NA
"ENSG00000206949",0,NA,NA,NA,NA,NA
"ENSG00000206948",0,NA,NA,NA,NA,NA
"ENSG00000272259",0,NA,NA,NA,NA,NA
"ENSG00000101327",0,NA,NA,NA,NA,NA
"ENSG00000271781",0.75,-1.11008830643767,1.44245171088193,-0.769584380581413,0.441546473211556,NA
"ENSG00000271780",1.59337266158991,0.0644844991581284,1.57783353092944,0.040869013044832,0.967400320806994,NA
"ENSG00000271787",1.85640727205488,1.96411029091108,1.57510503955227,1.24697099024544,0.212408134739647,NA
"ENSG00000200478",0,NA,NA,NA,NA,NA
"ENSG00000271784",0.75,-1.11008830643767,1.44245171088193,-0.769584380581413,0.441546473211556,NA
"ENSG00000200475",0,NA,NA,NA,NA,NA
"ENSG00000049192",1.86880242401829,-0.461736687328388,1.58784044682105,-0.290795393361349,0.771207808740191,NA
"ENSG00000271789",0.75,-1.11008830643767,1.44245171088193,-0.769584380581413,0.441546473211556,NA
"ENSG00000274365",0,NA,NA,NA,NA,NA
"ENSG00000200471",0,NA,NA,NA,NA,NA
"ENSG00000274363",0,NA,NA,NA,NA,NA
"ENSG00000200473",0,NA,NA,NA,NA,NA
"ENSG00000200472",0,NA,NA,NA,NA,NA
"ENSG00000101323",0,NA,NA,NA,NA,NA
"ENSG00000237136",0,NA,NA,NA,NA,NA
"ENSG00000177042",10.297840817576,0.534498809881112,1.19327377931163,0.447926384663755,0.654206325797879,0.999838284809939
"ENSG00000237135",0,NA,NA,NA,NA,NA
"ENSG00000177047",0,NA,NA,NA,NA,NA
"ENSG00000129566",17.9610152254231,-0.00452726334000045,0.997537848400275,-0.00453843766154908,0.996378863090699,0.999838284809939
"ENSG00000177045",9.2372380707779,0.58779021201616,1.23738599299177,0.475025752146259,0.634768618172614,0.999838284809939
"ENSG00000272789",0.843372661589906,1.12422743659265,1.4464387205867,0.777238206217708,0.437018244916452,NA
"ENSG00000272787",0.206267474672764,0.808358522065789,1.35156465256271,0.598090901928411,0.549779280591825,NA
"ENSG00000272784",0,NA,NA,NA,NA,NA
"ENSG00000154252",0.206267474672764,0.808358522065789,1.35156465256271,0.598090901928411,0.549779280591825,NA
"ENSG00000272783",0.75,-1.14979340146256,1.45444311442924,-0.79053858487533,0.429213297609659,NA
"ENSG00000237138",0,NA,NA,NA,NA,NA
"ENSG00000237139",0,NA,NA,NA,NA,NA
"ENSG00000277550",0,NA,NA,NA,NA,NA
"ENSG00000283572",0,NA,NA,NA,NA,NA
"ENSG00000277556",0,NA,NA,NA,NA,NA
"ENSG00000172673",0,NA,NA,NA,NA,NA
"ENSG00000277559",1.84337266158991,-0.139040056075546,1.59034736412373,-0.0874274760421013,0.930331730267864,NA
"ENSG00000172671",5.84949342535919,-0.0568215280564749,1.34121847569228,-0.0423656019405385,0.966207249392006,0.999838284809939
"ENSG00000112337",0,NA,NA,NA,NA,NA
"ENSG00000274098",0,NA,NA,NA,NA,NA
"ENSG00000274099",0,NA,NA,NA,NA,NA
"ENSG00000279068",0,NA,NA,NA,NA,NA
"ENSG00000223761",0,NA,NA,NA,NA,NA
"ENSG00000223764",0.75,-1.11008830643767,1.44245171088193,-0.769584380581413,0.441546473211556,NA
"ENSG00000223765",0,NA,NA,NA,NA,NA
"ENSG00000279062",0,NA,NA,NA,NA,NA
"ENSG00000274091",0.281124220529969,0.868835770998757,1.37480329764506,0.63197096812832,0.527405848007029,NA
"ENSG00000223768",5.91174186641913,0.343518705772,1.33450052640076,0.257413690722546,0.796859435230392,0.999838284809939
"ENSG00000279061",0,NA,NA,NA,NA,NA
"ENSG00000236427",0,NA,NA,NA,NA,NA
"ENSG00000236426",0,NA,NA,NA,NA,NA
"ENSG00000236425",0,NA,NA,NA,NA,NA
"ENSG00000279065",0,NA,NA,NA,NA,NA
"ENSG00000136750",0,NA,NA,NA,NA,NA
"ENSG00000270789",0.206267474672764,0.808358522065789,1.35156465256271,0.598090901928411,0.549779280591825,NA
"ENSG00000136754",30.5231100420582,-0.0815171455200405,0.892448002352262,-0.0913410588686203,0.927221594069264,0.999838284809939
"ENSG00000136758",71.1455003566418,-0.29795201774355,0.779275428871368,-0.382344940831866,0.702205524277281,0.999838284809939
"ENSG00000270781",0,NA,NA,NA,NA,NA
"ENSG00000270782",0,NA,NA,NA,NA,NA
"ENSG00000232508",0,NA,NA,NA,NA,NA
"ENSG00000232500",0,NA,NA,NA,NA,NA
"ENSG00000232502",0,NA,NA,NA,NA,NA
"ENSG00000232503",0,NA,NA,NA,NA,NA
"ENSG00000232504",0,NA,NA,NA,NA,NA
"ENSG00000249087",6.36880242401829,-2.28836875611566,1.40055337657219,-1.63390328022797,0.102279160883615,0.620853295481462
"ENSG00000116014",1.12449688211987,1.34463025486485,1.49849349265443,0.897321384080868,0.369547448981326,NA
"ENSG00000116017",5.37471003495373,-0.680517571302604,1.36045966635807,-0.500211500664582,0.616926161226019,0.999838284809939
"ENSG00000116016",366.576457125704,-2.72723710363795,0.688418299841227,-3.9615987899609,7.44495664352228e-05,0.00370436896776338
"ENSG00000249082",0,NA,NA,NA,NA,NA
"ENSG00000249081",0,NA,NA,NA,NA,NA
"ENSG00000234034",0,NA,NA,NA,NA,NA
"ENSG00000249089",0,NA,NA,NA,NA,NA
"ENSG00000250567",0,NA,NA,NA,NA,NA
"ENSG00000201707",0,NA,NA,NA,NA,NA
"ENSG00000234033",0,NA,NA,NA,NA,NA
"ENSG00000242860",0,NA,NA,NA,NA,NA
"ENSG00000197674",0,NA,NA,NA,NA,NA
"ENSG00000201708",0,NA,NA,NA,NA,NA
"ENSG00000234030",0,NA,NA,NA,NA,NA
"ENSG00000187243",4.74942006990746,1.38156025724795,1.41481687924164,0.976494044931447,0.328819697516731,0.971970995948118
"ENSG00000201704",0,NA,NA,NA,NA,NA
"ENSG00000120440",0,NA,NA,NA,NA,NA
"ENSG00000201700",0,NA,NA,NA,NA,NA
"ENSG00000201701",0,NA,NA,NA,NA,NA
"ENSG00000249156",0,NA,NA,NA,NA,NA
"ENSG00000250560",0,NA,NA,NA,NA,NA
"ENSG00000274459",0,NA,NA,NA,NA,NA
"ENSG00000180211",1.36880242401829,-0.10396652065811,1.56397393288538,-0.0664758654041642,0.946998971816296,NA
"ENSG00000271259",1.34337266158991,0.293478603461069,1.56020913189898,0.18810209314944,0.850796620291078,NA
"ENSG00000187244",125.96805045612,0.89164956142016,0.74823313088571,1.19167345659324,0.233389309782347,0.89056484405777
"ENSG00000276208",0,NA,NA,NA,NA,NA
"ENSG00000276206",0,NA,NA,NA,NA,NA
"ENSG00000276205",0,NA,NA,NA,NA,NA
"ENSG00000276204",0,NA,NA,NA,NA,NA
"ENSG00000271251",0,NA,NA,NA,NA,NA
"ENSG00000271250",0,NA,NA,NA,NA,NA
"ENSG00000223867",0,NA,NA,NA,NA,NA
"ENSG00000271252",0,NA,NA,NA,NA,NA
"ENSG00000270124",0,NA,NA,NA,NA,NA
"ENSG00000270127",0.618802424018293,1.06979771171814,1.4341121945058,0.745965145416531,0.455688470253295,NA
"ENSG00000270120",0,NA,NA,NA,NA,NA
"ENSG00000270123",0,NA,NA,NA,NA,NA
"ENSG00000174099",54.3429117883154,-1.09238957390335,0.825489021440687,-1.32332416971077,0.185727597317802,0.810247646118658
"ENSG00000278338",0.618802424018293,1.06979771171814,1.4341121945058,0.745965145416531,0.455688470253295,NA
"ENSG00000224233",0,NA,NA,NA,NA,NA
"ENSG00000235199",0,NA,NA,NA,NA,NA
"ENSG00000187969",0,NA,NA,NA,NA,NA
"ENSG00000224237",0,NA,NA,NA,NA,NA
"ENSG00000224236",0,NA,NA,NA,NA,NA
"ENSG00000224239",0,NA,NA,NA,NA,NA
"ENSG00000278330",1.5,-1.96888621497132,1.57737920640411,-1.24820094431175,0.211957478237732,NA
"ENSG00000235190",0,NA,NA,NA,NA,NA
"ENSG00000137404",4.30576090003196,0.930114976396198,1.42460889459083,0.652891456685269,0.513826257075832,0.999838284809939
"ENSG00000235196",0,NA,NA,NA,NA,NA
"ENSG00000235197",0,NA,NA,NA,NA,NA
"ENSG00000264655",0,NA,NA,NA,NA,NA
"ENSG00000275576",0.562248441059937,1.04049169950825,1.42689885997507,0.729197933150233,0.465880595333041,NA
"ENSG00000275572",0,NA,NA,NA,NA,NA
"ENSG00000220685",0,NA,NA,NA,NA,NA
"ENSG00000060138",126.802661170726,-0.265762879853566,0.71908210008406,-0.369586282042757,0.711690773844164,0.999838284809939
"ENSG00000275578",0,NA,NA,NA,NA,NA
"ENSG00000281593",0.5,-1.02550367550925,1.42166178129196,-0.721341523704257,0.47069941505666,NA
"ENSG00000044012",0,NA,NA,NA,NA,NA
"ENSG00000231857",0,NA,NA,NA,NA,NA
"ENSG00000282998",0,NA,NA,NA,NA,NA
"ENSG00000231855",0,NA,NA,NA,NA,NA
"ENSG00000231852",1.09337266158991,0.602684999093108,1.52824289297931,0.394364666678196,0.693311826335957,NA
"ENSG00000231851",0,NA,NA,NA,NA,NA
"ENSG00000130751",0.618802424018293,1.06979771171814,1.4341121945058,0.745965145416531,0.455688470253295,NA
"ENSG00000180818",5.37471003495373,-0.625605038874429,1.46139667750996,-0.428087081695287,0.668587721602521,0.999838284809939
"ENSG00000231859",0,NA,NA,NA,NA,NA
"ENSG00000130755",38.9445356020097,-0.864249321474015,1.01127014270943,-0.854617658500713,0.392762848508401,0.999838284809939
"ENSG00000186115",0,NA,NA,NA,NA,NA
"ENSG00000206150",0.75,-1.11008830643767,1.44245171088193,-0.769584380581413,0.441546473211556,NA
"ENSG00000110756",10.2738435965756,0.300086775900347,1.17233842248434,0.25597282332897,0.797971822213126,0.999838284809939
"ENSG00000248840",0,NA,NA,NA,NA,NA
"ENSG00000248842",0,NA,NA,NA,NA,NA
"ENSG00000248843",0,NA,NA,NA,NA,NA
"ENSG00000248844",0,NA,NA,NA,NA,NA
"ENSG00000248846",0,NA,NA,NA,NA,NA
"ENSG00000253572",0,NA,NA,NA,NA,NA
"ENSG00000248848",0,NA,NA,NA,NA,NA
"ENSG00000134278",12.3242768157647,-0.982068233008723,1.1296075256808,-0.86938889010751,0.384634457730666,0.999838284809939
"ENSG00000202474",0,NA,NA,NA,NA,NA
"ENSG00000230813",0,NA,NA,NA,NA,NA
"ENSG00000230814",0,NA,NA,NA,NA,NA
"ENSG00000266312",0,NA,NA,NA,NA,NA
"ENSG00000064726",56.4086885915316,-0.0745140080816098,0.7717095033104,-0.0965570694179187,0.923078150767605,0.999838284809939
"ENSG00000230818",0,NA,NA,NA,NA,NA
"ENSG00000230819",0,NA,NA,NA,NA,NA
"ENSG00000217791",0,NA,NA,NA,NA,NA
"ENSG00000072506",67.3037972101124,0.542741548246094,0.749723938563606,0.723921860206212,0.469113708553656,0.999838284809939
"ENSG00000283688",0,NA,NA,NA,NA,NA
"ENSG00000181135",4.00612076376929,0.0115626597330034,1.44230103422468,0.00801681442266939,0.993603576061033,0.999838284809939
"ENSG00000134183",0,NA,NA,NA,NA,NA
"ENSG00000270587",0,NA,NA,NA,NA,NA
"ENSG00000134186",11.0675761219028,0.0128337017776427,1.13462461671803,0.0113109671591341,0.990975346369045,0.999838284809939
"ENSG00000134184",16.2237771546452,-1.72853871474722,1.13630592377775,-1.52119132583639,0.128211831580664,0.689861261628247
"ENSG00000227224",0,NA,NA,NA,NA,NA
"ENSG00000262712",0,NA,NA,NA,NA,NA
"ENSG00000262714",0,NA,NA,NA,NA,NA
"ENSG00000259833",0,NA,NA,NA,NA,NA
"ENSG00000259832",0,NA,NA,NA,NA,NA
"ENSG00000248213",0,NA,NA,NA,NA,NA
"ENSG00000037042",15.7427193760456,-0.79058372040305,1.04149991352722,-0.759081887703287,0.447803573170097,0.999838284809939
"ENSG00000284715",0,NA,NA,NA,NA,NA
"ENSG00000260622",0,NA,NA,NA,NA,NA
"ENSG00000260620",0,NA,NA,NA,NA,NA
"ENSG00000260621",0,NA,NA,NA,NA,NA
"ENSG00000260626",0,NA,NA,NA,NA,NA
"ENSG00000284716",0,NA,NA,NA,NA,NA
"ENSG00000078487",6.90461486688959,0.111189579223845,1.41145286956524,0.0787766857975877,0.937210248443581,0.999838284809939
"ENSG00000260625",1.5,-1.96888621497132,1.57737920640411,-1.24820094431175,0.211957478237732,NA
"ENSG00000248215",0,NA,NA,NA,NA,NA
"ENSG00000260628",0,NA,NA,NA,NA,NA
"ENSG00000260629",0,NA,NA,NA,NA,NA
"ENSG00000042753",83.7548203531501,0.596135179213661,0.778516550123056,0.765732185294498,0.443835672186841,0.999838284809939
"ENSG00000196096",0,NA,NA,NA,NA,NA
"ENSG00000283685",0,NA,NA,NA,NA,NA
"ENSG00000283684",0.562248441059937,1.04049169950825,1.42689885997507,0.729197933150233,0.465880595333041,NA
"ENSG00000105855",12.8009785816748,0.916243261106155,1.48999939431989,0.614928613124955,0.538601865622241,0.999838284809939
"ENSG00000105854",82.1677577873646,0.155542554212094,0.724499213941562,0.214689748751942,0.830009215538953,0.999838284809939
"ENSG00000111481",139.643254378675,1.39986467312228,0.690572270184734,2.02710814430443,0.0426513541568727,0.371048549243767
"ENSG00000105856",39.2741162778185,-0.997454116436658,0.874715586405072,-1.1403182153596,0.254153751694833,0.916311651660437
"ENSG00000105851",2.84337266158991,-0.765754282192183,1.55681330181587,-0.491872905568707,0.622809193241307,NA
"ENSG00000079689",0.75,-1.11008830643767,1.44245171088193,-0.769584380581413,0.441546473211556,NA
"ENSG00000105852",1.25,-1.47565909776907,1.52134634014138,-0.969969203483234,0.332061843043498,NA
"ENSG00000142252",7.47298407171882,1.80474469526272,1.30326188030744,1.38479051872289,0.166116530915942,0.773390077280976
"ENSG00000012174",15.1048211062021,0.101446655978035,1.04151532153922,0.0974029415410904,0.922406408826452,0.999838284809939
"ENSG00000131002",4.78011798476972,0.0964638508149929,1.5388865543584,0.0626841858756841,0.95001799046933,0.999838284809939
"ENSG00000012171",57.6154419002811,0.587199264663499,0.904455984511631,0.64922923250993,0.516190219490244,0.999838284809939
"ENSG00000220447",0,NA,NA,NA,NA,NA
"ENSG00000131007",0,NA,NA,NA,NA,NA
"ENSG00000135587",8.38003771579662,1.69178397466976,1.33137680475962,1.27070260546954,0.203834468334678,0.843897570544267
"ENSG00000283210",0,NA,NA,NA,NA,NA
"ENSG00000214111",0,NA,NA,NA,NA,NA
"ENSG00000257022",0,NA,NA,NA,NA,NA
"ENSG00000214110",10.85625364763,0.77248162810984,1.20025550990416,0.643597652112861,0.519836373155385,0.999838284809939
"ENSG00000196098",0,NA,NA,NA,NA,NA
"ENSG00000071082",1222.21678876568,1.38009020285469,0.730639900271962,1.88887877919203,0.0589080735630515,0.44574035779053
"ENSG00000124490",0,NA,NA,NA,NA,NA
"ENSG00000139780",0,NA,NA,NA,NA,NA
"ENSG00000180660",1.5,-1.96888621497132,1.57737920640411,-1.24820094431175,0.211957478237732,NA
"ENSG00000180663",0,NA,NA,NA,NA,NA
"ENSG00000180662",0,NA,NA,NA,NA,NA
"ENSG00000180667",6.94387232270935,-1.38788412031462,1.40381065546703,-0.988654783969346,0.322832072480921,0.969642021559045
"ENSG00000188419",15.7820363602744,0.423276188341165,1.2546848829663,0.337356569834861,0.73584811984653,0.999838284809939
"ENSG00000135632",17.0210380421287,1.58943629205701,1.05098705124012,1.51232718821944,0.130450647768432,0.693047682765349
"ENSG00000135631",34.5406197220307,0.0805608785511268,0.84706006245539,0.0951064536292779,0.924230272060066,0.999838284809939
"ENSG00000135636",19.3979141730278,-1.21274977738683,1.06987275561215,-1.13354580815821,0.256985115766047,0.918247753275106
"ENSG00000135637",3,-2.99283725542627,1.5783819957785,-1.89614254561369,0.0579411980197028,NA
"ENSG00000210195",2.61880242401829,-0.874416771709544,1.58712958994324,-0.550942265363985,0.581673252878742,NA
"ENSG00000147155",19.1353653966395,0.636892871407066,0.983273068047736,0.647727362930422,0.517161303068422,0.999838284809939
"ENSG00000263445",0,NA,NA,NA,NA,NA
"ENSG00000112539",0,NA,NA,NA,NA,NA
"ENSG00000263443",0,NA,NA,NA,NA,NA
"ENSG00000272905",0.25,-0.855266917860253,1.36709826282933,-0.625607493707295,0.531572422357683,NA
"ENSG00000114503",41.304447415422,-0.635410281187101,0.830265472909321,-0.765309773704752,0.444087105457547,0.999838284809939
"ENSG00000258629",0,NA,NA,NA,NA,NA
"ENSG00000184992",16.9980470568885,0.610473925057846,1.02198748432513,0.597339922867032,0.55028045519291,0.999838284809939
"ENSG00000116670",23.0958947879859,0.397383852215939,0.993556139297377,0.399961146128049,0.689185134443475,0.999838284809939
"ENSG00000259767",0.5,-1.02550367550925,1.42166178129196,-0.721341523704256,0.470699415056661,NA
"ENSG00000224296",0,NA,NA,NA,NA,NA
"ENSG00000115677",225.700908693409,-0.584065672362157,0.67261174169805,-0.868354856380661,0.385200100168195,0.999838284809939
"ENSG00000259763",0,NA,NA,NA,NA,NA
"ENSG00000259762",0.5,-1.02550367550925,1.42166178129196,-0.721341523704257,0.47069941505666,NA
"ENSG00000259761",0,NA,NA,NA,NA,NA
"ENSG00000259760",0.562248441059937,1.04049169950825,1.42689885997507,0.729197933150233,0.465880595333041,NA
"ENSG00000259769",0,NA,NA,NA,NA,NA
"ENSG00000259768",2.66253494934553,-1.39143058685593,1.56205264606957,-0.890770609016951,0.373052245764115,NA
"ENSG00000261971",5.74899376423975,-0.471090682082812,1.43920893068127,-0.32732612481762,0.743421235049453,0.999838284809939
"ENSG00000267591",0,NA,NA,NA,NA,NA
"ENSG00000267590",0,NA,NA,NA,NA,NA
"ENSG00000261978",0,NA,NA,NA,NA,NA
"ENSG00000258627",0,NA,NA,NA,NA,NA
"ENSG00000116852",3.52442352666814,0.291023835217355,1.47235124055469,0.197659245430944,0.843311677976481,NA
"ENSG00000226284",0,NA,NA,NA,NA,NA
"ENSG00000267594",0.281124220529969,0.868835770998757,1.37480329764506,0.63197096812832,0.527405848007029,NA
"ENSG00000267597",0,NA,NA,NA,NA,NA
"ENSG00000162592",0,NA,NA,NA,NA,NA
"ENSG00000263199",0,NA,NA,NA,NA,NA
"ENSG00000219747",7.24820068131335,1.07877166325737,1.31241069884033,0.821977193732568,0.411089876927209,0.999838284809939
"ENSG00000267733",0,NA,NA,NA,NA,NA
"ENSG00000125255",0,NA,NA,NA,NA,NA
"ENSG00000227258",0,NA,NA,NA,NA,NA
"ENSG00000227259",0,NA,NA,NA,NA,NA
"ENSG00000227256",0,NA,NA,NA,NA,NA
"ENSG00000227257",0,NA,NA,NA,NA,NA
"ENSG00000227254",0,NA,NA,NA,NA,NA
"ENSG00000227255",0,NA,NA,NA,NA,NA
"ENSG00000227252",0,NA,NA,NA,NA,NA
"ENSG00000227253",0.412534949345529,0.980971711963575,1.41086714043019,0.695297015468418,0.486869184255752,NA
"ENSG00000267734",0,NA,NA,NA,NA,NA
"ENSG00000105143",0,NA,NA,NA,NA,NA
"ENSG00000105141",0,NA,NA,NA,NA,NA
"ENSG00000105146",2.15562110264984,0.436594197954087,1.59058929092,0.274485815066416,0.783711303105702,NA
"ENSG00000267630",0,NA,NA,NA,NA,NA
"ENSG00000267631",0,NA,NA,NA,NA,NA
"ENSG00000200558",0,NA,NA,NA,NA,NA
"ENSG00000267633",0.562248441059937,1.04049169950825,1.42689885997507,0.729197933150233,0.465880595333041,NA
"ENSG00000267634",0,NA,NA,NA,NA,NA
"ENSG00000267636",0,NA,NA,NA,NA,NA
"ENSG00000267637",0,NA,NA,NA,NA,NA
"ENSG00000186543",0,NA,NA,NA,NA,NA
"ENSG00000235949",0,NA,NA,NA,NA,NA
"ENSG00000211798",0,NA,NA,NA,NA,NA
"ENSG00000235940",0,NA,NA,NA,NA,NA
"ENSG00000235943",0,NA,NA,NA,NA,NA
"ENSG00000235942",0,NA,NA,NA,NA,NA
"ENSG00000146205",0.618802424018293,1.06979771171814,1.4341121945058,0.745965145416531,0.455688470253295,NA
"ENSG00000235944",1.57506989869106,0.0693106822824709,1.57789756682904,0.0439259706964111,0.964963413654298,NA
"ENSG00000235947",0.843372661589906,1.12422743659265,1.4464387205867,0.777238206217708,0.437018244916452,NA
"ENSG00000235946",0,NA,NA,NA,NA,NA
"ENSG00000164418",1.85640727205488,1.96411029091108,1.57510503955227,1.24697099024544,0.212408134739647,NA
"ENSG00000242509",0,NA,NA,NA,NA,NA
"ENSG00000164411",0,NA,NA,NA,NA,NA
"ENSG00000222150",0,NA,NA,NA,NA,NA
"ENSG00000242507",0,NA,NA,NA,NA,NA
"ENSG00000280163",0,NA,NA,NA,NA,NA
"ENSG00000222154",0,NA,NA,NA,NA,NA
"ENSG00000202227",0,NA,NA,NA,NA,NA
"ENSG00000255776",0,NA,NA,NA,NA,NA
"ENSG00000100532",9.50532768084289,0.128201816589204,1.17693910767678,0.108928164382496,0.913259467609455,0.999838284809939
"ENSG00000198937",18.1205314674879,2.61407270802729,1.06266428252897,2.45992337467691,0.0138966682187572,0.185197893831565
"ENSG00000276478",0,NA,NA,NA,NA,NA
"ENSG00000077454",9.6550411725573,0.160051838052309,1.17972361615399,0.135668927756226,0.892083012617442,0.999838284809939
"ENSG00000273419",2.9621750856082,-0.0245894179578988,1.55327779394216,-0.0158306634227299,0.987369485625274,NA
"ENSG00000263606",0,NA,NA,NA,NA,NA
"ENSG00000252362",0,NA,NA,NA,NA,NA
"ENSG00000077458",12.7994865118378,-0.0321434962382746,1.14479811746141,-0.0280778730747329,0.977600041843292,0.999838284809939
"ENSG00000201465",0,NA,NA,NA,NA,NA
"ENSG00000226285",0,NA,NA,NA,NA,NA
"ENSG00000139292",2,-2.37571575445998,1.59041100002137,-1.4937747251673,0.135234509792651,NA
"ENSG00000224541",0,NA,NA,NA,NA,NA
"ENSG00000201464",0,NA,NA,NA,NA,NA
"ENSG00000201467",0,NA,NA,NA,NA,NA
"ENSG00000262953",0,NA,NA,NA,NA,NA
"ENSG00000278447",0.25,-0.855266917860253,1.36709826282933,-0.625607493707295,0.531572422357683,NA
"ENSG00000212658",0,NA,NA,NA,NA,NA
"ENSG00000212659",0,NA,NA,NA,NA,NA
"ENSG00000265908",0,NA,NA,NA,NA,NA
"ENSG00000265905",0,NA,NA,NA,NA,NA
"ENSG00000229433",0,NA,NA,NA,NA,NA
"ENSG00000212657",0,NA,NA,NA,NA,NA
"ENSG00000265902",0,NA,NA,NA,NA,NA
"ENSG00000253140",0,NA,NA,NA,NA,NA
"ENSG00000260367",0,NA,NA,NA,NA,NA
"ENSG00000260366",0,NA,NA,NA,NA,NA
"ENSG00000260364",0,NA,NA,NA,NA,NA
"ENSG00000260362",0,NA,NA,NA,NA,NA
"ENSG00000260361",1.36880242401829,-0.10396652065811,1.56397393288538,-0.0664758654041642,0.946998971816296,NA
"ENSG00000280160",1.87449688211987,0.263516099228583,1.58741194232736,0.166003601335034,0.868154116042353,NA
"ENSG00000260369",0,NA,NA,NA,NA,NA
"ENSG00000260368",0,NA,NA,NA,NA,NA
"ENSG00000021300",20.9991723494668,3.94944922124395,1.16092987812033,3.40197052007874,0.000669018540777449,0.0213780750687943
"ENSG00000217026",0,NA,NA,NA,NA,NA
"ENSG00000217027",1.41253494934553,-0.510207417027787,1.56718196942925,-0.325557227546205,0.744759377991785,NA
"ENSG00000213332",0,NA,NA,NA,NA,NA
"ENSG00000100399",2.82506989869106,-0.734045406804711,1.56338519607166,-0.4695230635733,0.63869580328633,NA
"ENSG00000209482",0,NA,NA,NA,NA,NA
"ENSG00000209480",0,NA,NA,NA,NA,NA
"ENSG00000253149",0,NA,NA,NA,NA,NA
"ENSG00000100393",18.2307505297499,-0.238185826542364,1.0573525023606,-0.225266243765065,0.821772158374458,0.999838284809939
"ENSG00000213331",0,NA,NA,NA,NA,NA
"ENSG00000100395",23.7346456691649,0.470320499295111,0.927482837257841,0.507093479687066,0.612089229792586,0.999838284809939
"ENSG00000200552",0,NA,NA,NA,NA,NA
"ENSG00000259164",0,NA,NA,NA,NA,NA
"ENSG00000223208",0,NA,NA,NA,NA,NA
"ENSG00000223203",0,NA,NA,NA,NA,NA
"ENSG00000223202",0,NA,NA,NA,NA,NA
"ENSG00000232353",0,NA,NA,NA,NA,NA
"ENSG00000200553",0,NA,NA,NA,NA,NA
"ENSG00000222356",0,NA,NA,NA,NA,NA
"ENSG00000213338",0,NA,NA,NA,NA,NA
"ENSG00000196550",1.91844256028096,1.36661945298283,1.5886551737124,0.860236680430332,0.389658588891199,NA
"ENSG00000196553",0,NA,NA,NA,NA,NA
"ENSG00000196557",5.59236642582966,0.202483816682797,1.45692934843995,0.138979846139837,0.889466074926875,0.999838284809939
"ENSG00000264387",0,NA,NA,NA,NA,NA
"ENSG00000282206",0,NA,NA,NA,NA,NA
"ENSG00000264386",0,NA,NA,NA,NA,NA
"ENSG00000197208",1.40562110264984,1.59415123736093,1.53979335298737,1.03530206457127,0.300527865966403,NA
"ENSG00000239468",0,NA,NA,NA,NA,NA
