"name","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000254623",0,NA,NA,NA,NA,NA
"ENSG00000254622",0,NA,NA,NA,NA,NA
"ENSG00000254625",0,NA,NA,NA,NA,NA
"ENSG00000207839",0,NA,NA,NA,NA,NA
"ENSG00000254627",0,NA,NA,NA,NA,NA
"ENSG00000254626",0,NA,NA,NA,NA,NA
"ENSG00000253484",0,NA,NA,NA,NA,NA
"ENSG00000253485",1.5,-1.12699917247719,1.02363527706415,-1.10097726966727,0.270906550096508,NA
"ENSG00000278004",0,NA,NA,NA,NA,NA
"ENSG00000253480",0,NA,NA,NA,NA,NA
"ENSG00000253481",0,NA,NA,NA,NA,NA
"ENSG00000278001",0,NA,NA,NA,NA,NA
"ENSG00000253483",0,NA,NA,NA,NA,NA
"ENSG00000253488",0,NA,NA,NA,NA,NA
"ENSG00000253489",0,NA,NA,NA,NA,NA
"ENSG00000278009",0.25,-0.464285371996484,0.789466019549636,-0.588100514144159,0.55646482805362,NA
"ENSG00000278008",0,NA,NA,NA,NA,NA
"ENSG00000205097",0,NA,NA,NA,NA,NA
"ENSG00000205090",6.37413010486119,1.65886499945118,1.10529258496271,1.5008378976026,0.133397493936249,0.700440306333366
"ENSG00000185065",0,NA,NA,NA,NA,NA
"ENSG00000005189",2.90562110264984,-0.0507660033984465,1.11410429041824,-0.0455666528125377,0.963655648751389,NA
"ENSG00000050438",2.11880242401829,-0.464754200559092,1.09163780119177,-0.425740295958704,0.670297095960578,NA
"ENSG00000159202",30.405467478225,-1.53721951914671,0.820594782578103,-1.87329916273309,0.0610270854400005,0.463655422727211
"ENSG00000212189",0,NA,NA,NA,NA,NA
"ENSG00000159208",2.40013979738212,0.397567230623569,1.07295490028548,0.370534894353704,0.710983981868802,NA
"ENSG00000235719",0,NA,NA,NA,NA,NA
"ENSG00000130244",13.0527421927512,1.15630926259281,0.995018293074279,1.1620984967223,0.24519545800255,0.900806280208145
"ENSG00000005187",0,NA,NA,NA,NA,NA
"ENSG00000217801",3.18695847601367,0.760773696427527,1.12107607913375,0.678610230463014,0.497384858922916,NA
"ENSG00000164414",17.698193767792,-0.0410035555961187,0.899130484127928,-0.045603565133139,0.96362622756521,0.999615162048388
"ENSG00000170190",6.58039757953395,1.8013975133273,1.08645666263218,1.65804819951403,0.0973077381058838,0.607530307037134
"ENSG00000170191",4.01202837470472,1.04034290704492,1.12471970058748,0.924979714058095,0.354976459638969,NA
"ENSG00000232906",0,NA,NA,NA,NA,NA
"ENSG00000232907",0,NA,NA,NA,NA,NA
"ENSG00000232900",0,NA,NA,NA,NA,NA
"ENSG00000232901",0,NA,NA,NA,NA,NA
"ENSG00000232903",0.843372661589906,0.595942862809172,0.85491303360416,0.697080099828147,0.485752667302669,NA
"ENSG00000164627",0,NA,NA,NA,NA,NA
"ENSG00000164626",11.5893477185489,0.426203378325835,0.889717500488265,0.479032252475578,0.631915684223376,0.999615162048388
"ENSG00000232908",0,NA,NA,NA,NA,NA
"ENSG00000232909",0,NA,NA,NA,NA,NA
"ENSG00000164621",0,NA,NA,NA,NA,NA
"ENSG00000164620",2.36880242401829,-0.572114262793532,1.10145974317187,-0.519414591718093,0.603471657986505,NA
"ENSG00000252289",0,NA,NA,NA,NA,NA
"ENSG00000252288",0,NA,NA,NA,NA,NA
"ENSG00000155438",24.5052335848271,0.80471314562939,0.868152685684125,0.92692582641181,0.353965046928977,0.986485217292983
"ENSG00000198945",5.91908201878253,0.541739657807141,1.11875026628733,0.484236450378644,0.628218070968097,0.999615162048388
"ENSG00000198944",0.75,-0.589567814526803,0.851451830385497,-0.692426504338917,0.488669526002545,NA
"ENSG00000198947",17.5999197310269,-1.22505119079743,0.943059650703816,-1.29901771312468,0.193937850403015,0.824593174694118
"ENSG00000201727",0,NA,NA,NA,NA,NA
"ENSG00000120616",24.8280183307548,0.470280871182165,0.843620838352499,0.557455256914437,0.577216421004374,0.999615162048388
"ENSG00000198948",5.79336574806855,0.938978635777616,1.09121632641819,0.860488074678761,0.389520054396469,0.999615162048388
"ENSG00000252283",0,NA,NA,NA,NA,NA
"ENSG00000252282",0,NA,NA,NA,NA,NA
"ENSG00000171827",8.33039757953395,0.837859079940521,1.04344150214376,0.802976571488801,0.421988276175593,0.999615162048388
"ENSG00000252284",0,NA,NA,NA,NA,NA
"ENSG00000252287",0,NA,NA,NA,NA,NA
"ENSG00000171824",34.3729702446761,-0.593893411884287,0.788543750368258,-0.753152138491913,0.451358496413098,0.999615162048388
"ENSG00000161057",74.2688969069856,0.643780023762752,0.71295384517444,0.902975736957049,0.366538772279348,0.992603749985616
"ENSG00000161055",1,-0.657216856569075,0.88120356191541,-0.745817294633409,0.455777791138187,NA
"ENSG00000201725",0.412534949345529,0.528831570513447,0.825438926256524,0.640667108966825,0.521738988087297,NA
"ENSG00000197813",0.5,-0.550248084099874,0.8341187834618,-0.659675929867216,0.509461816332009,NA
"ENSG00000256995",0,NA,NA,NA,NA,NA
"ENSG00000256994",0,NA,NA,NA,NA,NA
"ENSG00000170448",5.76202837470472,0.215506020934158,1.1171492679316,0.192907095873739,0.847031727711986,0.999615162048388
"ENSG00000252155",0,NA,NA,NA,NA,NA
"ENSG00000170442",0,NA,NA,NA,NA,NA
"ENSG00000170445",34.2212442814412,0.0503916622878687,0.79115803398402,0.0636935480944463,0.949214242191868,0.999615162048388
"ENSG00000212184",0,NA,NA,NA,NA,NA
"ENSG00000198498",10.7679359856402,-0.344995680546246,0.990082322230334,-0.348451510344193,0.727501123747946,0.999615162048388
"ENSG00000178691",17.7999128175055,-0.266077134918904,0.951288631600482,-0.279701791948513,0.779706303406863,0.999615162048388
"ENSG00000178690",0,NA,NA,NA,NA,NA
"ENSG00000285616",0,NA,NA,NA,NA,NA
"ENSG00000198492",51.527277862716,0.150401156796789,0.736308597818716,0.204263751968055,0.838147394501297,0.999615162048388
"ENSG00000198491",0,NA,NA,NA,NA,NA
"ENSG00000285615",0,NA,NA,NA,NA,NA
"ENSG00000285612",0,NA,NA,NA,NA,NA
"ENSG00000198496",3.72478339040547,-0.785638553766048,1.12273024511217,-0.699757183158059,0.484078958360702,NA
"ENSG00000285610",0,NA,NA,NA,NA,NA
"ENSG00000285611",0,NA,NA,NA,NA,NA
"ENSG00000252752",0,NA,NA,NA,NA,NA
"ENSG00000252751",0,NA,NA,NA,NA,NA
"ENSG00000252750",0,NA,NA,NA,NA,NA
"ENSG00000252757",0,NA,NA,NA,NA,NA
"ENSG00000252756",0,NA,NA,NA,NA,NA
"ENSG00000252755",0,NA,NA,NA,NA,NA
"ENSG00000252759",0,NA,NA,NA,NA,NA
"ENSG00000252758",0,NA,NA,NA,NA,NA
"ENSG00000256663",0,NA,NA,NA,NA,NA
"ENSG00000256661",0,NA,NA,NA,NA,NA
"ENSG00000256660",0.618802424018293,0.571347906863857,0.84469252845027,0.676397490945127,0.49878830984092,NA
"ENSG00000256667",3.07506989869106,-0.546167626771081,1.09815292658699,-0.49735115533366,0.618941443651903,NA
"ENSG00000201728",0,NA,NA,NA,NA,NA
"ENSG00000256664",3.0370318314654,0.0107630289467871,1.11608579025864,0.00964354984243009,0.992305679729045,NA
"ENSG00000215002",0,NA,NA,NA,NA,NA
"ENSG00000215003",0,NA,NA,NA,NA,NA
"ENSG00000215000",0,NA,NA,NA,NA,NA
"ENSG00000246100",0,NA,NA,NA,NA,NA
"ENSG00000160014",89.9818650755202,-0.0132939899970134,0.687823835281701,-0.0193276087787345,0.98457975941927,0.999615162048388
"ENSG00000215007",0,NA,NA,NA,NA,NA
"ENSG00000215004",0,NA,NA,NA,NA,NA
"ENSG00000215005",0,NA,NA,NA,NA,NA
"ENSG00000204876",0,NA,NA,NA,NA,NA
"ENSG00000204873",0,NA,NA,NA,NA,NA
"ENSG00000204872",0,NA,NA,NA,NA,NA
"ENSG00000146453",0,NA,NA,NA,NA,NA
"ENSG00000213139",7.56836920482923,-0.637522695649813,1.05986858585411,-0.60151107803243,0.547499635513006,0.999615162048388
"ENSG00000201239",0,NA,NA,NA,NA,NA
"ENSG00000252156",0,NA,NA,NA,NA,NA
"ENSG00000274809",0,NA,NA,NA,NA,NA
"ENSG00000274808",0.737391695202733,0.183874048629046,0.892850913974269,0.205940371176397,0.836837489656254,NA
"ENSG00000253273",0,NA,NA,NA,NA,NA
"ENSG00000274800",0,NA,NA,NA,NA,NA
"ENSG00000266211",0,NA,NA,NA,NA,NA
"ENSG00000274805",0,NA,NA,NA,NA,NA
"ENSG00000099282",89.9136840627226,-1.64285369996705,0.697404623561518,-2.35566792141023,0.0184894382209081,0.226665813069362
"ENSG00000099284",7.14934671445572,0.597415613747687,1.06068166632355,0.563237428076229,0.573273219627429,0.999615162048388
"ENSG00000198237",0.25,-0.464285371996483,0.789466019549636,-0.588100514144158,0.556464828053621,NA
"ENSG00000275043",0,NA,NA,NA,NA,NA
"ENSG00000198231",80.2856480716384,-0.331100562593903,0.697116815178033,-0.474957073742863,0.634817569917507,0.999615162048388
"ENSG00000276689",0,NA,NA,NA,NA,NA
"ENSG00000231769",0,NA,NA,NA,NA,NA
"ENSG00000231768",1.25,-0.796905043288492,0.934416873509951,-0.852836743299677,0.39374984473249,NA
"ENSG00000249367",0,NA,NA,NA,NA,NA
"ENSG00000171311",20.176019686277,0.499173394024068,0.981358768157464,0.508655356451631,0.610993820023023,0.999615162048388
"ENSG00000171310",8.08709827339578,0.0261807583892929,1.04722908493868,0.0250000298557653,0.980054939795513,0.999615162048388
"ENSG00000231767",0.456267474672764,-0.0398150913520953,0.838857180202796,-0.0474634923461821,0.962143826413269,NA
"ENSG00000231766",0,NA,NA,NA,NA,NA
"ENSG00000175676",0,NA,NA,NA,NA,NA
"ENSG00000231760",0,NA,NA,NA,NA,NA
"ENSG00000231763",0,NA,NA,NA,NA,NA
"ENSG00000171316",5.94977993364479,-0.162569181246222,1.08525821691736,-0.149797696725111,0.880924226601194,0.999615162048388
"ENSG00000082556",0,NA,NA,NA,NA,NA
"ENSG00000199728",0,NA,NA,NA,NA,NA
"ENSG00000197815",0.75,-0.589567814526803,0.851451830385497,-0.692426504338917,0.488669526002545,NA
"ENSG00000135362",7.22499654323932,-1.05670223810907,1.07592143004882,-0.982136993089836,0.326032362906975,0.968635796626943
"ENSG00000135363",22.2541082922488,-1.02576039587597,0.90568853317453,-1.13257522680626,0.257392676847357,0.914906845236614
"ENSG00000135365",18.1544612424648,-0.0453094764349308,0.894426250534563,-0.0506575879317619,0.959598373156934,0.999615162048388
"ENSG00000206756",0,NA,NA,NA,NA,NA
"ENSG00000278281",0,NA,NA,NA,NA,NA
"ENSG00000215089",0,NA,NA,NA,NA,NA
"ENSG00000167549",3.5,-2.03942012921321,1.11736717153796,-1.82520140305011,0.0679706421693165,NA
"ENSG00000167548",21.2850788883539,0.306458219794715,0.883021138416159,0.347056493284405,0.728548877718717,0.999615162048388
"ENSG00000145358",5.76894222140041,-0.339340763174252,1.11566690848396,-0.30415956643849,0.76100632765598,0.999615162048388
"ENSG00000167543",53.3002093195472,-0.250177269150861,0.742643012257854,-0.336874197994872,0.736211736628626,0.999615162048388
"ENSG00000240621",0,NA,NA,NA,NA,NA
"ENSG00000214753",84.4394460348029,-0.624289702249826,0.686729457601878,-0.90907663176399,0.363309676684997,0.990389093627525
"ENSG00000240624",0,NA,NA,NA,NA,NA
"ENSG00000240625",0,NA,NA,NA,NA,NA
"ENSG00000240626",0,NA,NA,NA,NA,NA
"ENSG00000214756",1.36880242401829,-0.0653787922895061,0.982875758752621,-0.0665178601743918,0.946965538836794,NA
"ENSG00000249906",0,NA,NA,NA,NA,NA
"ENSG00000249904",0,NA,NA,NA,NA,NA
"ENSG00000206939",0,NA,NA,NA,NA,NA
"ENSG00000249901",0,NA,NA,NA,NA,NA
"ENSG00000176095",28.1787311447081,0.360749029953993,0.83647040213373,0.431275307570677,0.666268202344864,0.999615162048388
"ENSG00000271973",0,NA,NA,NA,NA,NA
"ENSG00000176092",0,NA,NA,NA,NA,NA
"ENSG00000253908",0,NA,NA,NA,NA,NA
"ENSG00000199731",0,NA,NA,NA,NA,NA
"ENSG00000118733",0,NA,NA,NA,NA,NA
"ENSG00000253901",0,NA,NA,NA,NA,NA
"ENSG00000253900",0.25,-0.464285371996483,0.789466019549636,-0.588100514144158,0.556464828053621,NA
"ENSG00000253903",0,NA,NA,NA,NA,NA
"ENSG00000219257",0,NA,NA,NA,NA,NA
"ENSG00000253907",0,NA,NA,NA,NA,NA
"ENSG00000253906",0,NA,NA,NA,NA,NA
"ENSG00000224259",21.4265055203537,2.90466161032194,0.915302788578185,3.17344341847138,0.00150642260827434,0.0383280451430452
"ENSG00000235059",0,NA,NA,NA,NA,NA
"ENSG00000275046",0,NA,NA,NA,NA,NA
"ENSG00000275040",0,NA,NA,NA,NA,NA
"ENSG00000275041",0,NA,NA,NA,NA,NA
"ENSG00000207766",0,NA,NA,NA,NA,NA
"ENSG00000275048",0,NA,NA,NA,NA,NA
"ENSG00000271974",0,NA,NA,NA,NA,NA
"ENSG00000271976",3.82427681576466,2.22734355206703,1.12291111945923,1.98354394525871,0.0473067034482847,NA
"ENSG00000271977",4.4979875284795,1.99434294294387,1.11404337809501,1.79018428021551,0.0734242913555068,NA
"ENSG00000230418",0,NA,NA,NA,NA,NA
"ENSG00000271971",3.78724498429926,0.324396693711163,1.12293063675299,0.288883999682448,0.772670148362089,NA
"ENSG00000278837",0,NA,NA,NA,NA,NA
"ENSG00000230415",0,NA,NA,NA,NA,NA
"ENSG00000230416",0,NA,NA,NA,NA,NA
"ENSG00000230417",0,NA,NA,NA,NA,NA
"ENSG00000271978",0,NA,NA,NA,NA,NA
"ENSG00000230411",0,NA,NA,NA,NA,NA
"ENSG00000230412",0,NA,NA,NA,NA,NA
